Good Evening,0.754,0.588,0.428,0.620,0.888,0.11,1.40,-0.09,27.42,-17.43,-6.42
Good Evening,0.749,0.577,0.425,0.604,0.887,0.01,0.49,1.01,-75.24,-153.79,-202.77
Good Evening,0.695,0.616,0.469,0.638,0.907,0.85,0.07,0.09,44.99,-77.95,121.37
Good Evening,0.756,0.640,0.498,0.656,0.946,1.03,-0.28,0.55,-2.00,20.31,-29.24
Good Evening,0.799,0.656,0.507,0.685,0.968,0.91,-0.38,0.30,-14.60,-43.95,41.49
Good Evening,0.830,0.668,0.514,0.687,0.992,0.96,-0.43,0.17,-0.21,1.30,-15.45
Good Evening,0.871,0.677,0.528,0.690,1.000,0.96,-0.32,0.14,-4.59,-6.71,-12.27
Good Evening,0.888,0.688,0.537,0.721,1.000,0.96,-0.24,0.16,-1.26,-2.97,-3.18
Good Evening,0.908,0.707,0.542,0.762,1.000,0.95,-0.31,0.20,3.95,-2.02,-0.59
Good Evening,0.917,0.713,0.545,0.786,1.000,0.98,-0.30,0.20,5.95,-0.27,-0.72
Good Evening,0.926,0.717,0.559,0.798,1.000,1.00,-0.23,0.16,-1.67,-3.90,-0.18
Good Evening,0.940,0.714,0.557,0.785,1.000,0.96,-0.27,0.23,-2.39,1.15,-1.35
Good Evening,0.949,0.716,0.559,0.801,1.000,0.99,-0.24,0.15,-0.56,-3.27,-3.22
Good Evening,0.959,0.714,0.559,0.774,1.000,0.99,-0.25,0.18,-2.71,2.30,2.86
Good Evening,0.973,0.722,0.554,0.731,1.000,0.99,-0.22,0.17,-1.01,-5.27,-1.85
Good Evening,0.970,0.715,0.567,0.710,1.000,0.99,-0.27,0.17,-2.26,-1.09,-0.02
Good Evening,0.965,0.719,0.570,0.697,1.000,1.00,-0.21,0.15,-1.54,0.49,-2.39
Good Evening,0.967,0.717,0.565,0.688,1.000,1.01,-0.21,0.18,-1.72,-0.94,-1.34
Good Evening,0.961,0.714,0.562,0.671,1.000,1.02,-0.16,0.12,-4.00,-2.68,-3.01
Good Evening,0.970,0.710,0.558,0.661,1.000,1.01,-0.14,0.14,-2.74,-0.82,-2.60
Good Evening,0.970,0.713,0.564,0.637,1.000,1.01,-0.16,0.13,-3.04,-0.79,-0.11
Good Evening,0.974,0.708,0.563,0.639,1.000,1.00,-0.18,0.18,-6.32,1.98,0.29
Good Evening,0.974,0.710,0.563,0.668,1.000,1.01,-0.19,0.17,-1.44,2.27,2.40
Good Evening,0.972,0.707,0.561,0.663,1.000,1.00,-0.21,0.18,-3.88,0.89,-1.37
Good Evening,0.966,0.701,0.561,0.730,1.000,0.99,-0.19,0.17,-5.37,-3.59,-3.26
Good Evening,0.964,0.702,0.556,0.716,1.000,0.99,-0.22,0.20,-6.00,3.89,-2.41
Good Evening,0.962,0.701,0.551,0.713,1.000,0.99,-0.24,0.22,-8.14,12.53,-3.31
Good Evening,0.954,0.701,0.502,0.699,1.000,0.96,-0.19,0.33,-3.63,2.88,-3.06
Good Evening,0.953,0.700,0.508,0.691,1.000,0.98,-0.16,0.29,-1.39,-3.15,-2.87
Good Evening,0.949,0.697,0.515,0.675,1.000,0.98,-0.19,0.28,-2.38,-1.22,-1.51
