Good Afternoon,0.724,0.601,0.475,0.478,0.953,0.33,1.05,0.28,-155.52,-55.72,81.70
Good Afternoon,0.719,0.583,0.458,0.470,0.919,0.42,0.57,0.81,-1.59,-141.58,-37.08
Good Afternoon,0.713,0.596,0.477,0.496,0.921,0.77,-0.26,0.35,-102.04,-48.58,45.11
Good Afternoon,0.697,0.608,0.485,0.515,0.920,0.99,-0.39,0.16,11.83,-0.13,-4.24
Good Afternoon,0.693,0.605,0.484,0.513,0.918,0.95,-0.31,0.17,1.42,1.32,-3.73
Good Afternoon,0.691,0.605,0.493,0.510,0.913,1.01,-0.22,0.16,0.44,-1.95,-5.03
Good Afternoon,0.684,0.610,0.492,0.518,0.900,0.99,-0.22,0.16,-2.00,-2.04,-2.76
Good Afternoon,0.678,0.613,0.524,0.475,0.889,1.00,-0.23,0.20,-0.82,0.59,-0.81
Good Afternoon,0.673,0.613,0.514,0.490,0.888,0.98,-0.21,0.19,-2.82,-0.85,-3.05
Good Afternoon,0.668,0.615,0.511,0.515,0.885,0.98,-0.22,0.21,-2.54,0.03,-1.78
Good Afternoon,0.695,0.603,0.505,0.435,0.950,1.00,-0.18,0.16,-0.03,-1.91,-4.73
Good Afternoon,0.664,0.611,0.502,0.444,0.939,1.01,-0.18,0.18,-1.38,-0.39,-1.10
Good Afternoon,0.661,0.613,0.497,0.462,0.933,1.00,-0.18,0.16,-1.94,-5.63,-1.49
Good Afternoon,0.665,0.618,0.493,0.449,0.923,1.00,-0.19,0.19,-1.01,-0.79,-1.00
Good Afternoon,0.665,0.618,0.485,0.459,0.914,1.00,-0.16,0.18,-1.96,0.22,0.58
Good Afternoon,0.663,0.621,0.476,0.456,0.910,1.02,-0.17,0.16,-2.19,-3.95,-2.82
Good Afternoon,0.990,0.657,0.476,0.481,0.884,1.01,-0.12,0.14,-1.37,0.65,-1.57
Good Afternoon,0.949,0.652,0.477,0.486,0.883,1.01,-0.13,0.16,5.08,1.89,3.47
Good Afternoon,0.898,0.651,0.476,0.481,0.873,1.00,-0.12,0.19,0.01,6.62,5.29
Good Afternoon,0.852,0.643,0.477,0.464,0.875,0.99,-0.17,0.19,-2.51,1.11,0.02
Good Afternoon,0.824,0.640,0.477,0.469,0.876,1.00,-0.16,0.18,-4.36,-0.67,-2.66
Good Afternoon,0.792,0.646,0.476,0.465,1.000,0.99,-0.18,0.19,-0.99,0.01,0.12
Good Afternoon,0.762,0.635,0.466,0.465,0.991,1.00,-0.15,0.19,-2.84,1.02,0.78
Good Afternoon,0.743,0.632,0.466,0.464,0.968,0.98,-0.18,0.23,6.27,7.05,0.63
Good Afternoon,0.735,0.628,0.466,0.481,0.952,1.00,-0.17,0.19,-1.27,2.45,-1.50
Good Afternoon,0.725,0.634,0.467,0.504,0.938,0.98,-0.17,0.24,-2.26,1.12,0.64
Good Afternoon,0.715,0.628,0.463,0.512,0.922,0.97,-0.18,0.25,-2.40,-4.02,1.01
Good Afternoon,0.713,0.622,0.511,0.533,0.914,0.98,-0.14,0.21,-2.74,-10.66,-9.80
Good Afternoon,0.709,0.623,0.505,0.527,0.896,1.01,-0.08,0.19,-12.30,-1.24,-23.59
Good Afternoon,0.705,0.616,0.501,0.520,0.884,1.01,-0.09,0.19,-3.54,1.37,0.89
