Please,0.665,0.454,0.497,0.191,0.466,0.15,0.40,0.60,2.04,56.53,33.52
Please,0.666,0.454,0.497,0.203,0.464,0.39,0.82,0.45,32.92,-3.05,-24.66
Please,0.665,0.452,0.501,0.193,0.484,0.46,0.55,0.53,-1.12,17.53,47.01
Please,0.666,0.435,0.503,0.173,0.476,0.48,0.78,0.49,9.96,-10.73,-11.06
Please,0.663,0.431,0.502,0.161,0.467,0.43,0.75,0.47,-0.60,-1.27,0.45
Please,0.666,0.428,0.503,0.163,0.465,0.41,0.77,0.47,-3.54,-0.68,-2.43
Please,0.663,0.439,0.503,0.171,0.489,0.41,0.76,0.48,-2.37,-1.56,-0.92
Please,0.661,0.448,0.498,0.157,0.480,0.41,0.78,0.47,-2.84,1.02,0.37
Please,0.663,0.455,0.499,0.190,0.462,0.39,0.75,0.47,1.00,1.10,0.02
Please,0.691,0.430,0.473,0.202,0.458,0.41,0.77,0.47,-7.18,-2.62,-5.40
Please,0.691,0.431,0.479,0.188,0.455,0.39,0.76,0.49,-3.64,-0.87,0.74
Please,0.683,0.429,0.480,0.187,0.453,0.41,0.78,0.49,1.02,1.76,1.37
Please,0.678,0.424,0.491,0.173,0.454,0.42,0.78,0.48,-6.11,-0.69,0.75
Please,0.674,0.425,0.491,0.179,0.464,0.38,0.77,0.51,-1.72,5.98,-1.30
Please,0.671,0.427,0.499,0.168,0.466,0.38,0.77,0.50,-5.94,0.54,-2.01
Please,0.668,0.428,0.500,0.172,0.470,0.36,0.77,0.45,-4.47,6.08,0.16
Please,0.655,0.423,0.498,0.155,0.466,0.40,0.71,0.53,3.13,-6.07,6.71
Please,0.642,0.434,0.469,0.153,0.476,0.36,0.76,0.51,0.50,-2.69,0.71
Please,0.649,0.443,0.470,0.145,0.468,0.37,0.75,0.53,-4.53,0.17,-1.38
Please,0.643,0.453,0.474,0.141,0.467,0.40,0.75,0.52,-10.37,-11.63,2.47
Please,0.641,0.439,0.482,0.146,0.463,0.38,0.74,0.53,-2.92,-1.59,-0.55
Please,0.643,0.439,0.481,0.156,0.457,0.39,0.75,0.52,-1.44,0.60,-1.22
Please,0.643,0.440,0.470,0.154,0.458,0.38,0.78,0.52,-6.98,0.24,-2.14
Please,0.639,0.439,0.474,0.163,0.461,0.40,0.75,0.52,-2.32,-0.19,-0.80
Please,0.617,0.471,0.478,0.125,0.457,0.40,0.77,0.51,-1.81,0.11,-0.61
Please,0.623,0.465,0.487,0.125,0.455,0.39,0.76,0.51,-5.21,0.98,-2.36
Please,0.616,0.459,0.487,0.133,0.452,0.38,0.75,0.52,-3.18,-0.79,-1.09
Please,0.621,0.458,0.478,0.146,0.453,0.39,0.76,0.53,-3.08,0.08,-1.07
Please,0.630,0.449,0.479,0.144,0.452,0.39,0.76,0.53,-4.31,1.60,-1.65
Please,0.637,0.448,0.486,0.152,0.455,0.40,0.75,0.52,-2.50,-0.17,-0.84
