See You Tomorrow,0.813,0.625,0.489,0.447,0.826,0.73,-0.21,0.72,-184.35,-103.95,-141.30
See You Tomorrow,0.794,0.619,0.495,0.457,0.825,0.34,0.77,0.44,-40.31,-47.57,84.69
See You Tomorrow,0.795,0.627,0.504,0.457,0.841,0.72,-0.69,0.59,-29.27,7.81,-20.20
See You Tomorrow,0.797,0.637,0.515,0.450,0.839,0.35,0.92,0.16,-11.88,17.86,3.21
See You Tomorrow,0.817,0.650,0.492,0.482,1.000,0.41,0.89,0.15,-1.68,3.59,1.20
See You Tomorrow,0.793,0.567,0.497,0.467,1.000,0.41,0.91,0.13,-1.09,0.53,1.56
See You Tomorrow,0.798,0.582,0.499,0.447,1.000,0.43,0.91,0.15,-2.23,-0.33,-0.08
See You Tomorrow,0.833,0.585,0.499,0.441,1.000,0.41,0.88,0.16,-1.73,1.27,-0.77
See You Tomorrow,0.823,0.600,0.502,0.436,1.000,0.43,0.90,0.16,-2.92,-0.75,-0.55
See You Tomorrow,0.817,0.611,0.504,0.432,1.000,0.42,0.88,0.18,-2.21,-1.05,0.54
See You Tomorrow,0.816,0.614,0.506,0.429,0.990,0.42,0.89,0.17,-2.05,-0.65,-0.15
See You Tomorrow,0.816,0.622,0.505,0.421,0.970,0.40,0.89,0.16,-3.48,1.30,-1.24
See You Tomorrow,0.823,0.605,0.486,0.356,0.943,0.42,0.88,0.17,-2.63,0.59,-1.13
See You Tomorrow,0.867,0.619,0.493,0.343,0.922,0.41,0.91,0.16,-1.73,1.92,-0.68
See You Tomorrow,0.860,0.622,0.498,0.367,0.907,0.41,0.89,0.17,-2.41,0.90,-2.00
See You Tomorrow,0.852,0.624,0.497,0.405,0.901,0.39,0.92,0.19,-0.88,3.10,4.00
See You Tomorrow,0.839,0.630,0.499,0.408,0.888,0.50,0.90,0.16,21.56,17.31,29.18
See You Tomorrow,0.832,0.633,0.503,0.415,0.887,0.65,0.78,0.14,-1.69,7.96,1.87
See You Tomorrow,0.830,0.641,0.505,0.422,0.868,0.59,0.81,0.17,-9.91,-1.72,-8.77
See You Tomorrow,0.824,0.645,0.502,0.415,0.869,0.62,0.79,0.17,-2.76,-2.15,2.87
See You Tomorrow,0.820,0.642,0.500,0.437,0.864,0.59,0.82,0.19,-19.66,-11.21,-11.34
See You Tomorrow,0.858,0.638,0.475,0.428,0.652,0.57,0.79,0.25,-3.17,-0.09,-0.85
See You Tomorrow,0.893,0.636,0.475,0.423,0.689,0.57,0.78,0.25,-2.15,-6.45,1.34
See You Tomorrow,0.883,0.643,0.481,0.417,0.717,0.56,0.77,0.25,-4.50,1.92,-1.96
See You Tomorrow,0.870,0.643,0.489,0.427,0.748,0.56,0.79,0.26,-4.05,-0.54,-0.02
See You Tomorrow,0.860,0.647,0.490,0.432,0.756,0.59,0.81,0.27,-2.54,0.23,-1.33
See You Tomorrow,0.849,0.644,0.494,0.433,0.775,0.56,0.77,0.28,-2.14,-0.93,-0.82
See You Tomorrow,0.843,0.647,0.493,0.447,0.790,0.57,0.78,0.27,-1.30,-0.17,-0.29
See You Tomorrow,0.837,0.646,0.497,0.431,0.795,0.58,0.78,0.27,-2.75,-0.75,-1.16
See You Tomorrow,0.848,0.651,0.487,0.416,0.838,0.56,0.80,0.26,-1.91,-1.09,0.32
