See You Tomorrow,0.877,0.635,0.544,0.361,0.842,0.78,0.04,0.46,-9.15,-6.65,-188.53
See You Tomorrow,0.881,0.626,0.539,0.367,0.839,0.53,0.73,0.28,-52.56,-52.94,208.83
See You Tomorrow,0.875,0.636,0.537,0.373,0.851,0.93,-1.01,-0.13,-17.71,37.42,-50.62
See You Tomorrow,0.866,0.643,0.538,0.367,0.862,0.53,0.86,0.10,-43.28,-9.01,-26.63
See You Tomorrow,0.840,0.641,0.540,0.264,0.873,0.48,0.90,0.18,-4.93,1.17,-1.10
See You Tomorrow,0.844,0.641,0.539,0.289,0.871,0.47,0.92,0.18,-30.38,-0.87,-2.71
See You Tomorrow,0.841,0.651,0.531,0.303,0.865,0.42,0.90,0.28,-10.68,3.70,0.28
See You Tomorrow,0.836,0.653,0.538,0.315,0.865,0.44,0.85,0.31,-4.30,6.84,-1.85
See You Tomorrow,0.834,0.656,0.529,0.327,0.857,0.43,0.84,0.29,-4.42,-0.32,11.70
See You Tomorrow,0.829,0.652,0.520,0.346,0.852,0.44,0.83,0.38,1.40,-3.63,-4.33
See You Tomorrow,0.830,0.656,0.520,0.356,0.850,0.48,0.79,0.34,-1.62,0.88,0.60
See You Tomorrow,0.834,0.652,0.512,0.382,0.859,0.50,0.76,0.35,-2.26,-7.82,2.69
See You Tomorrow,0.835,0.655,0.513,0.372,0.866,0.50,0.80,0.33,-4.94,-0.15,0.73
See You Tomorrow,0.833,0.652,0.517,0.389,0.862,0.50,0.79,0.35,-3.64,-0.95,-1.86
See You Tomorrow,0.834,0.651,0.518,0.401,0.863,0.52,0.76,0.34,-6.39,-2.62,3.89
See You Tomorrow,0.835,0.650,0.508,0.397,0.865,0.56,0.75,0.33,-4.29,-4.89,2.27
See You Tomorrow,0.831,0.653,0.511,0.390,0.865,0.62,0.73,0.31,-5.18,-0.74,5.34
See You Tomorrow,0.830,0.647,0.515,0.372,0.861,0.63,0.71,0.35,-2.38,-1.83,3.47
See You Tomorrow,0.832,0.644,0.512,0.391,0.865,0.63,0.65,0.36,4.50,-16.18,10.89
See You Tomorrow,0.833,0.645,0.515,0.405,0.859,0.64,0.62,0.38,2.04,-2.69,9.56
See You Tomorrow,0.830,0.717,0.511,0.405,0.863,0.61,0.69,0.43,-4.63,-0.49,-5.80
See You Tomorrow,0.825,0.703,0.509,0.405,0.856,0.67,0.66,0.40,-5.07,-2.04,-9.66
See You Tomorrow,0.836,0.696,0.538,0.401,0.869,0.52,0.71,0.46,9.85,7.92,9.94
See You Tomorrow,0.831,0.686,0.535,0.407,0.873,0.67,0.67,0.35,3.28,-10.44,0.77
See You Tomorrow,0.821,0.685,0.532,0.421,0.868,0.69,0.66,0.34,-2.25,1.71,5.14
See You Tomorrow,0.825,0.686,0.523,0.419,0.869,0.71,0.58,0.34,-12.66,0.08,-3.31
See You Tomorrow,0.825,0.679,0.523,0.413,0.860,0.73,0.61,0.35,-3.45,1.69,-1.76
See You Tomorrow,0.825,0.679,0.514,0.408,0.861,0.71,0.62,0.35,-1.89,-0.69,-0.19
See You Tomorrow,0.821,0.675,0.521,0.422,0.861,0.72,0.61,0.35,-3.88,1.15,-1.66
See You Tomorrow,0.825,0.665,0.521,0.407,0.856,0.71,0.60,0.35,-3.09,2.18,-3.36
