See You Tomorrow,0.885,0.635,0.473,0.478,0.848,0.08,0.94,0.22,152.92,20.27,-150.88
See You Tomorrow,0.875,0.651,0.487,0.468,0.855,0.55,0.14,0.33,-164.04,82.65,166.11
See You Tomorrow,0.872,0.658,0.492,0.468,0.860,0.77,-0.34,-0.02,250.13,28.19,-195.08
See You Tomorrow,0.862,0.660,0.522,0.464,0.875,0.44,0.81,0.00,-14.82,17.21,-0.56
See You Tomorrow,0.862,0.662,0.521,0.471,0.878,0.41,0.92,0.10,-24.27,-7.89,-3.49
See You Tomorrow,0.859,0.668,0.521,0.476,0.876,0.45,0.85,0.11,2.85,-6.14,14.92
See You Tomorrow,0.854,0.665,0.517,0.452,0.876,0.53,0.85,0.10,-4.50,-15.56,2.77
See You Tomorrow,0.854,0.667,0.515,0.437,0.879,0.52,0.86,0.13,-4.85,-1.53,0.01
See You Tomorrow,0.847,0.670,0.501,0.428,0.882,0.56,0.81,0.13,7.82,-8.82,8.00
See You Tomorrow,0.844,0.674,0.507,0.433,0.874,0.62,0.78,0.10,-14.35,0.44,-5.40
See You Tomorrow,0.839,0.670,0.510,0.425,0.872,0.55,0.82,0.26,-31.57,-1.85,-15.51
See You Tomorrow,0.881,0.670,0.520,0.441,0.876,0.58,0.74,0.28,-9.49,1.19,0.29
See You Tomorrow,0.864,0.702,0.540,0.459,0.908,0.57,0.76,0.23,3.00,-4.05,-6.88
See You Tomorrow,0.856,0.686,0.550,0.447,0.911,0.53,0.82,0.27,-10.83,7.87,-6.75
See You Tomorrow,0.854,0.675,0.554,0.441,0.904,0.63,0.80,0.13,4.15,-2.73,4.63
See You Tomorrow,0.848,0.675,0.544,0.441,0.900,0.61,0.79,0.14,-4.76,-1.44,0.39
See You Tomorrow,0.849,0.676,0.542,0.454,0.894,0.61,0.78,0.15,-3.22,-2.82,-0.79
See You Tomorrow,0.850,0.670,0.529,0.461,0.889,0.61,0.80,0.16,-6.34,2.32,-1.48
See You Tomorrow,0.845,0.667,0.525,0.467,0.880,0.62,0.77,0.20,-7.06,-0.80,-3.15
See You Tomorrow,0.831,0.659,0.525,0.465,0.877,0.58,0.78,0.27,-10.36,0.87,-5.86
See You Tomorrow,0.814,0.657,0.527,0.450,0.869,0.56,0.80,0.28,-3.97,2.05,-1.04
See You Tomorrow,0.795,0.667,0.527,0.310,0.821,0.59,0.79,0.24,-3.02,1.11,0.38
See You Tomorrow,0.810,0.662,0.739,0.359,0.817,0.60,0.75,0.28,-7.31,3.66,-0.15
See You Tomorrow,0.812,0.663,0.703,0.362,0.823,0.62,0.73,0.27,0.95,-3.02,2.60
See You Tomorrow,0.809,0.659,0.666,0.378,0.826,0.64,0.73,0.26,-3.42,-2.89,2.20
See You Tomorrow,0.811,0.655,0.636,0.396,0.827,0.66,0.69,0.27,-2.57,3.35,-1.27
See You Tomorrow,0.809,0.657,0.610,0.412,0.832,0.64,0.66,0.25,-2.02,-5.95,-5.28
See You Tomorrow,0.809,0.656,0.592,0.420,0.838,0.65,0.67,0.26,-4.85,3.83,-7.01
See You Tomorrow,0.808,0.655,0.575,0.423,0.835,0.63,0.73,0.31,-6.52,10.17,-4.52
See You Tomorrow,0.830,0.652,0.569,0.426,0.838,0.61,0.76,0.32,-8.75,13.73,-0.55
