Always,0.109,0.807,0.152,0.333,0.793,0.94,-0.02,-0.15,-38.84,58.34,-77.92
Always,0.112,0.802,0.155,0.356,0.782,0.92,0.22,-0.07,7.47,-49.81,73.27
Always,0.113,0.803,0.161,0.372,0.781,0.94,0.11,0.05,-35.31,45.47,-65.47
Always,0.116,0.809,0.159,0.371,0.785,0.89,0.42,0.19,-8.79,1.85,-1.18
Always,0.116,0.812,0.158,0.373,0.786,0.90,0.41,0.18,-4.74,-3.94,-2.27
Always,0.104,0.812,0.156,0.368,0.785,0.92,0.35,0.19,-18.52,8.21,5.81
Always,0.109,0.808,0.155,0.384,0.782,0.92,0.39,0.29,-6.60,1.69,0.30
Always,0.107,0.812,0.152,0.371,0.797,0.90,0.36,0.28,4.08,-2.20,-5.85
Always,0.110,0.813,0.153,0.368,0.795,0.94,0.29,0.23,-0.84,-3.50,3.97
Always,0.120,0.807,0.135,0.310,0.819,0.95,0.31,0.19,-2.19,-3.66,1.37
Always,0.124,0.800,0.134,0.317,0.801,0.93,0.35,0.22,-6.49,7.38,-10.35
Always,0.128,0.798,0.137,0.350,0.797,0.95,0.35,0.20,2.25,-2.39,1.44
Always,0.129,0.794,0.138,0.349,0.791,0.96,0.33,0.19,0.34,-2.71,1.63
Always,0.130,0.793,0.143,0.348,0.795,0.96,0.34,0.16,-1.94,-1.14,0.63
Always,0.117,0.796,0.149,0.363,0.783,0.98,0.36,0.16,-2.35,-4.37,2.38
Always,0.119,0.793,0.147,0.362,0.781,0.97,0.36,0.18,0.40,-0.40,-0.31
Always,0.120,0.804,0.148,0.380,0.773,1.00,0.28,0.14,-4.37,-0.58,3.25
Always,0.118,0.800,0.148,0.381,0.774,0.97,0.24,0.14,1.23,0.21,-0.02
Always,0.121,0.803,0.148,0.365,0.772,0.98,0.22,0.12,0.44,-3.85,3.79
Always,0.122,0.813,0.146,0.375,0.772,0.98,0.22,0.13,2.37,5.04,-4.42
Always,0.125,0.814,0.150,0.382,0.750,1.00,0.28,0.18,15.44,1.07,6.38
Always,0.127,0.815,0.147,0.499,0.761,1.02,0.09,0.07,14.27,26.64,-4.78
Always,0.125,0.811,0.145,0.476,0.761,0.99,0.24,0.13,-1.34,-1.39,-1.78
Always,0.126,0.806,0.145,0.454,0.764,0.99,0.25,0.14,-5.05,-0.30,-2.44
Always,0.127,0.809,0.149,0.441,0.765,0.98,0.29,0.17,-0.35,3.32,-7.03
Always,0.130,0.812,0.150,0.420,0.766,0.95,0.32,0.19,1.03,-3.31,0.60
Always,0.111,0.846,0.143,0.393,0.640,0.95,0.31,0.17,-15.78,8.41,-11.79
Always,0.113,0.838,0.142,0.404,0.663,0.92,0.39,0.23,-4.16,-3.07,-1.09
Always,0.119,0.827,0.141,0.407,0.672,0.92,0.37,0.23,-2.15,-6.66,6.34
Always,0.123,0.824,0.137,0.365,0.687,0.97,0.29,0.14,-5.13,-7.34,2.67
