Always,0.132,0.811,0.135,0.362,0.731,0.88,0.58,0.44,-23.24,22.80,-57.90
Always,0.126,0.806,0.139,0.369,0.737,0.90,-0.10,-0.19,-10.87,-32.67,49.63
Always,0.128,0.806,0.142,0.371,0.742,0.93,0.59,0.24,-5.31,17.90,-61.04
Always,0.129,0.807,0.146,0.379,0.751,0.85,0.56,0.15,1.66,-0.39,-5.34
Always,0.127,0.809,0.148,0.375,0.745,0.87,0.55,0.13,-0.04,1.05,-0.87
Always,0.126,0.808,0.147,0.375,0.759,0.86,0.50,0.15,-1.80,0.49,-1.21
Always,0.120,0.802,0.154,0.374,0.778,0.87,0.50,0.13,-5.44,-0.27,-1.27
Always,0.121,0.802,0.154,0.355,0.775,0.87,0.54,0.15,-2.15,-0.12,0.22
Always,0.125,0.801,0.153,0.339,0.779,0.88,0.54,0.13,-2.37,-0.25,-1.29
Always,0.132,0.803,0.148,0.340,0.770,0.85,0.51,0.14,-1.69,2.22,-0.75
Always,0.132,0.806,0.149,0.352,0.769,0.87,0.52,0.13,-2.63,-0.60,-0.59
Always,0.131,0.807,0.146,0.492,0.762,0.87,0.51,0.12,-1.50,-0.71,-0.41
Always,0.119,0.803,0.145,0.469,0.756,0.87,0.54,0.14,-2.67,-0.64,-0.89
Always,0.110,0.810,0.148,0.437,0.759,0.86,0.50,0.14,-2.66,1.37,-0.76
Always,0.112,0.806,0.149,0.420,0.760,0.86,0.51,0.13,-3.14,-0.24,0.76
Always,0.114,0.819,0.162,0.450,0.772,0.87,0.52,0.15,-4.28,0.08,-1.66
Always,0.120,0.818,0.159,0.434,0.772,0.86,0.52,0.12,-2.55,0.14,-0.29
Always,0.123,0.817,0.158,0.436,0.775,0.86,0.52,0.14,-2.25,-0.29,-0.89
Always,0.126,0.821,0.156,0.427,0.773,0.87,0.50,0.14,-2.12,1.29,0.23
Always,0.126,0.816,0.157,0.407,0.772,0.87,0.52,0.14,-1.24,0.09,-2.15
Always,0.129,0.819,0.157,0.398,0.778,0.88,0.51,0.13,-2.90,0.26,-2.56
Always,0.129,0.820,0.158,0.403,0.780,0.88,0.51,0.14,-2.20,-0.21,-1.19
Always,0.129,0.824,0.160,0.373,0.769,0.87,0.50,0.13,-2.21,0.69,1.02
Always,0.130,0.825,0.158,0.366,0.759,0.87,0.51,0.14,-3.46,0.18,-0.37
Always,0.132,0.826,0.158,0.376,0.774,0.87,0.50,0.15,-3.27,1.02,-1.94
Always,0.130,0.821,0.162,0.382,0.766,0.88,0.52,0.14,-1.67,-0.64,0.15
Always,0.131,0.813,0.161,0.390,0.760,0.87,0.50,0.14,-2.23,0.01,-1.40
Always,0.132,0.809,0.160,0.380,0.756,0.87,0.52,0.14,-3.65,0.56,-0.92
Always,0.129,0.812,0.159,0.382,0.757,0.88,0.52,0.13,-2.53,0.29,-0.31
Always,0.127,0.804,0.159,0.388,0.760,0.87,0.52,0.15,-2.06,0.22,-1.92
