Always,0.130,0.813,0.154,0.401,0.753,0.91,0.21,0.04,13.98,42.03,-105.15
Always,0.128,0.813,0.153,0.391,0.754,0.88,0.04,-0.08,7.98,-34.19,78.91
Always,0.130,0.813,0.154,0.393,0.764,0.90,0.69,0.28,-23.31,10.21,-71.27
Always,0.129,0.810,0.164,0.436,0.764,0.86,0.52,0.15,-2.43,0.70,-0.44
Always,0.127,0.809,0.163,0.414,0.757,0.87,0.54,0.14,-1.29,1.49,-2.14
Always,0.130,0.811,0.160,0.400,0.749,0.85,0.51,0.17,-2.50,-0.61,-4.34
Always,0.130,0.812,0.161,0.398,0.746,0.86,0.54,0.15,-3.41,-0.28,-0.05
Always,0.130,0.809,0.161,0.394,0.745,0.86,0.53,0.16,-1.66,-1.18,-0.66
Always,0.117,0.661,0.159,0.354,0.755,0.86,0.51,0.16,-3.63,-0.31,-0.85
Always,0.119,0.685,0.159,0.359,0.759,0.86,0.49,0.13,-3.13,-0.02,-1.47
Always,0.122,0.693,0.159,0.361,0.753,0.86,0.55,0.19,-2.66,-1.34,-0.05
Always,0.125,0.707,0.159,0.359,0.754,0.85,0.53,0.14,-1.73,1.95,-1.81
Always,0.126,0.722,0.158,0.360,0.743,0.86,0.51,0.18,1.79,-0.98,6.50
Always,0.122,0.730,0.156,0.359,0.739,0.85,0.46,0.24,-3.12,1.68,4.44
Always,0.122,0.739,0.158,0.360,0.750,0.89,0.45,0.21,-2.49,-0.66,1.04
Always,0.123,0.756,0.159,0.355,0.748,0.89,0.44,0.20,-0.75,-0.50,-0.60
Always,0.122,0.765,0.159,0.354,0.752,0.90,0.46,0.18,-1.95,-3.38,-0.04
Always,0.135,0.763,0.157,0.356,0.761,0.87,0.48,0.20,-1.87,-1.95,-4.89
Always,0.133,0.774,0.155,0.348,0.756,0.87,0.48,0.15,-38.94,-1.18,-1.18
Always,0.131,0.778,0.155,0.332,0.758,0.91,0.47,0.09,2.43,-7.82,-2.57
Always,0.131,0.784,0.153,0.324,0.759,0.93,0.46,0.08,-2.31,-0.89,-0.46
Always,0.126,0.785,0.154,0.342,0.755,0.90,0.42,0.10,-4.62,3.84,1.82
Always,0.120,0.793,0.156,0.332,0.741,0.98,0.42,0.09,-11.90,-1.16,12.99
Always,0.123,0.787,0.156,0.324,0.726,0.98,0.31,0.12,-8.40,1.66,14.78
Always,0.249,0.796,0.152,0.331,0.727,0.98,0.23,0.11,0.73,6.65,-0.78
Always,0.230,0.795,0.152,0.325,0.727,1.01,0.22,0.11,-2.56,1.53,-1.97
Always,0.202,0.797,0.157,0.326,0.782,1.01,0.21,0.16,-1.16,2.24,-2.73
Always,0.193,0.796,0.155,0.334,0.781,0.93,0.09,0.26,20.67,12.24,-8.33
Always,0.185,0.801,0.152,0.241,0.810,1.00,0.13,0.22,-10.29,9.71,22.13
Always,0.178,0.798,0.155,0.257,0.805,0.92,-0.08,0.28,-11.69,2.74,3.27
