Tomorrow,0.103,0.875,0.133,0.405,0.813,0.83,-0.78,0.04,57.34,23.40,-31.21
Tomorrow,0.099,0.874,0.140,0.422,0.814,0.12,1.29,0.33,32.94,28.61,-30.96
Tomorrow,0.098,0.882,0.142,0.423,0.814,0.16,1.02,0.23,-4.60,-2.18,2.88
Tomorrow,0.096,0.871,0.144,0.410,0.808,0.21,0.91,0.21,-1.92,-2.80,-3.37
Tomorrow,0.104,0.871,0.148,0.411,0.803,0.23,0.96,0.19,-0.96,-1.81,-0.82
Tomorrow,0.103,0.889,0.150,0.417,0.802,0.24,0.93,0.18,-5.76,-2.56,-1.72
Tomorrow,0.098,0.893,0.153,0.398,0.805,0.22,0.96,0.21,-4.18,-3.50,9.00
Tomorrow,0.093,0.897,0.150,0.416,0.790,0.38,0.97,0.20,0.68,3.21,9.60
Tomorrow,0.090,0.903,0.152,0.395,0.805,0.38,0.89,0.19,-2.24,-2.05,1.74
Tomorrow,0.095,0.908,0.149,0.403,0.798,0.40,0.87,0.17,2.61,-4.26,-0.53
Tomorrow,0.094,0.905,0.154,0.393,0.802,0.37,0.88,0.18,-4.06,-0.87,-1.36
Tomorrow,0.094,0.898,0.154,0.397,0.795,0.38,0.92,0.16,-3.14,1.53,-0.02
Tomorrow,0.097,0.893,0.157,0.386,0.791,0.36,0.92,0.19,-2.42,-0.45,0.52
Tomorrow,0.097,0.893,0.162,0.381,0.794,0.37,0.90,0.16,-2.76,0.00,0.81
Tomorrow,0.097,0.891,0.163,0.389,0.791,0.42,0.88,0.20,-19.98,-1.92,1.19
Tomorrow,0.098,0.889,0.163,0.385,0.799,0.41,0.86,0.29,-1.20,1.30,0.30
Tomorrow,0.100,0.890,0.161,0.383,0.796,0.42,0.86,0.29,-3.29,1.60,-1.00
Tomorrow,0.099,0.887,0.162,0.387,0.795,0.42,0.86,0.28,-2.07,1.14,0.59
Tomorrow,0.102,0.886,0.163,0.396,0.796,0.40,0.84,0.31,-2.71,3.84,-1.31
Tomorrow,0.103,0.879,0.164,0.407,0.793,0.41,0.86,0.30,-3.27,-0.27,-1.28
Tomorrow,0.105,0.881,0.165,0.398,0.793,0.41,0.86,0.30,-3.37,1.05,-2.08
Tomorrow,0.106,0.875,0.162,0.404,0.791,0.40,0.86,0.30,-2.02,0.00,-1.89
Tomorrow,0.104,0.876,0.164,0.393,0.784,0.41,0.86,0.30,-2.74,0.05,-0.47
Tomorrow,0.106,0.870,0.164,0.401,0.770,0.38,0.86,0.31,-0.97,-1.52,-0.73
Tomorrow,0.104,0.867,0.167,0.421,0.776,0.39,0.87,0.31,-2.23,-0.88,-0.83
Tomorrow,0.127,0.864,0.165,0.428,0.754,0.39,0.86,0.30,-2.13,-0.66,-0.84
Tomorrow,0.121,0.868,0.166,0.426,0.773,0.40,0.86,0.31,-4.40,0.80,-1.08
Tomorrow,0.273,0.862,0.179,0.392,0.777,0.39,0.88,0.29,-9.19,3.71,-6.85
Tomorrow,0.243,0.849,0.165,0.427,0.841,0.39,0.86,0.33,-3.12,0.79,-1.18
Tomorrow,0.216,0.863,0.166,0.424,0.830,0.36,0.85,0.34,-2.09,-0.86,0.22
