Tomorrow,0.099,0.843,0.166,0.296,0.767,0.76,-0.76,0.10,-60.72,-5.08,43.89
Tomorrow,0.101,0.840,0.163,0.317,0.759,0.38,0.20,0.27,182.69,63.47,-104.68
Tomorrow,0.101,0.839,0.159,0.321,0.752,0.25,0.94,0.11,-8.78,-5.80,6.39
Tomorrow,0.100,0.840,0.154,0.335,0.747,0.39,0.89,0.11,1.98,-0.33,3.29
Tomorrow,0.099,0.839,0.155,0.328,0.739,0.39,0.92,0.14,-5.89,-1.04,3.06
Tomorrow,0.099,0.840,0.152,0.323,0.748,0.41,0.93,0.12,1.91,1.89,-1.95
Tomorrow,0.097,0.842,0.150,0.339,0.751,0.42,0.89,0.11,-4.54,-1.65,-1.59
Tomorrow,0.095,0.837,0.151,0.337,0.759,0.42,0.90,0.13,-1.56,-0.02,-0.24
Tomorrow,0.099,0.833,0.132,0.364,0.755,0.43,0.90,0.12,-2.99,-0.82,-0.42
Tomorrow,0.094,0.840,0.179,0.361,0.747,0.43,0.91,0.13,-1.51,-1.78,-1.18
Tomorrow,0.110,0.829,0.183,0.409,0.741,0.42,0.90,0.14,-2.12,-0.82,-0.17
Tomorrow,0.100,0.828,0.177,0.388,0.734,0.43,0.92,0.15,-27.47,-6.03,-1.42
Tomorrow,0.104,0.822,0.178,0.391,0.727,0.43,0.89,0.15,-2.56,2.49,-1.37
Tomorrow,0.103,0.829,0.173,0.387,0.726,0.44,0.89,0.14,-3.67,-0.36,-0.58
Tomorrow,0.098,0.834,0.171,0.394,0.710,0.44,0.89,0.15,-2.02,-0.31,0.19
Tomorrow,0.096,0.835,0.169,0.397,0.707,0.42,0.89,0.16,-2.31,0.58,-1.08
Tomorrow,0.094,0.836,0.160,0.381,0.702,0.43,0.88,0.16,-0.41,0.71,-0.36
Tomorrow,0.094,0.836,0.160,0.373,0.715,0.43,0.89,0.15,-3.11,-0.58,-0.56
Tomorrow,0.094,0.833,0.160,0.374,0.710,0.44,0.89,0.16,-3.08,-1.13,1.68
Tomorrow,0.093,0.835,0.158,0.380,0.718,0.44,0.90,0.18,-1.15,0.15,-0.32
Tomorrow,0.093,0.838,0.158,0.378,0.718,0.41,0.90,0.18,-4.65,-1.69,-2.11
Tomorrow,0.097,0.838,0.157,0.357,0.712,0.44,0.90,0.16,-2.27,-0.34,-0.31
Tomorrow,0.097,0.844,0.156,0.366,0.715,0.43,0.88,0.16,-2.40,1.75,0.53
Tomorrow,0.098,0.845,0.161,0.310,0.724,0.43,0.88,0.16,-2.83,1.25,-1.08
Tomorrow,0.095,0.862,0.168,0.332,0.730,0.42,0.90,0.17,-3.37,-0.71,-0.43
Tomorrow,0.095,0.854,0.163,0.339,0.736,0.44,0.88,0.15,-2.98,1.22,-1.32
Tomorrow,0.096,0.851,0.160,0.325,0.732,0.44,0.88,0.16,-1.49,0.34,-0.37
Tomorrow,0.095,0.846,0.154,0.335,0.736,0.44,0.90,0.17,-1.42,-0.18,0.38
Tomorrow,0.095,0.846,0.153,0.328,0.733,0.43,0.89,0.16,-2.94,0.62,-1.04
Tomorrow,0.088,0.838,0.154,0.321,0.740,0.45,0.90,0.15,-3.05,1.18,-2.08
