Tomorrow,0.102,0.853,0.174,0.522,0.739,0.95,-0.41,0.25,-0.67,11.13,-8.49
Tomorrow,0.104,0.855,0.167,0.486,0.751,0.36,0.70,0.12,170.11,14.30,-74.62
Tomorrow,0.106,0.853,0.152,0.458,0.756,0.30,0.95,0.17,3.18,0.23,-2.57
Tomorrow,0.103,0.858,0.154,0.455,0.753,0.31,0.82,0.28,-1.98,1.71,-0.08
Tomorrow,0.105,0.854,0.157,0.444,0.755,0.29,0.92,0.30,10.44,1.13,1.11
Tomorrow,0.103,0.853,0.156,0.439,0.749,0.29,0.89,0.33,0.98,2.59,0.51
Tomorrow,0.102,0.855,0.156,0.428,0.756,0.29,0.90,0.33,-4.81,1.25,-3.00
Tomorrow,0.099,0.857,0.157,0.431,0.760,0.29,0.92,0.38,3.75,3.63,-0.11
Tomorrow,0.095,0.858,0.158,0.421,0.766,0.30,0.87,0.38,-9.89,-1.81,-1.07
Tomorrow,0.094,0.862,0.164,0.425,0.769,0.29,0.87,0.41,-7.02,-2.43,-0.01
Tomorrow,0.095,0.860,0.166,0.411,0.764,0.31,0.85,0.41,-6.95,-2.23,-2.36
Tomorrow,0.092,0.863,0.166,0.352,0.765,0.30,0.85,0.40,-1.55,2.02,-0.61
Tomorrow,0.090,0.861,0.161,0.354,0.766,0.29,0.85,0.42,-3.33,-1.89,-1.24
Tomorrow,0.090,0.859,0.159,0.340,0.770,0.30,0.85,0.42,-1.94,-3.75,0.39
Tomorrow,0.098,0.852,0.162,0.341,0.773,0.33,0.84,0.39,-2.74,1.01,-1.27
Tomorrow,0.097,0.854,0.159,0.347,0.774,0.32,0.84,0.42,-3.19,-1.60,-0.71
Tomorrow,0.099,0.851,0.159,0.354,0.777,0.32,0.83,0.44,-2.40,1.18,-0.81
Tomorrow,0.103,0.856,0.161,0.351,0.771,0.33,0.82,0.44,-4.73,1.82,-1.58
Tomorrow,0.105,0.865,0.155,0.351,0.801,0.32,0.82,0.46,-1.65,-1.19,-0.66
Tomorrow,0.094,0.867,0.162,0.353,0.799,0.34,0.82,0.45,-2.56,0.56,-0.92
Tomorrow,0.081,0.863,0.164,0.336,0.779,0.34,0.80,0.47,-4.22,1.57,-0.17
Tomorrow,0.083,0.860,0.164,0.336,0.765,0.33,0.81,0.49,-2.90,-0.69,0.28
Tomorrow,0.088,0.863,0.163,0.342,0.766,0.34,0.80,0.48,-4.15,0.43,-0.47
Tomorrow,0.092,0.860,0.161,0.359,0.768,0.35,0.79,0.48,-2.46,-1.31,-0.08
Tomorrow,0.094,0.857,0.162,0.371,0.770,0.35,0.79,0.50,-2.89,1.08,-0.45
Tomorrow,0.097,0.853,0.160,0.378,0.774,0.33,0.78,0.51,-3.08,1.59,-0.81
Tomorrow,0.096,0.852,0.161,0.384,0.762,0.33,0.79,0.51,-2.11,-2.06,1.22
Tomorrow,0.096,0.852,0.161,0.370,0.766,0.33,0.80,0.50,-2.12,3.90,-3.85
Tomorrow,0.098,0.855,0.159,0.366,0.766,0.33,0.79,0.51,-1.86,-0.82,-1.24
Tomorrow,0.101,0.852,0.159,0.375,0.767,0.32,0.79,0.51,-2.38,-0.03,-0.42
