Yes,0.854,0.694,0.463,0.548,0.930,-1.69,0.19,2.00,-23.67,88.30,-10.82
Yes,0.856,0.696,0.466,0.527,0.922,-1.41,0.19,1.94,-12.69,187.58,9.25
Yes,0.854,0.685,0.464,0.499,0.920,-0.82,0.21,0.77,30.05,250.13,31.76
Yes,0.876,0.669,0.618,0.509,0.934,-0.26,0.08,0.96,2.55,-2.06,-13.34
Yes,0.887,0.670,0.588,0.480,0.938,-0.25,0.02,0.93,-2.39,-4.90,-1.19
Yes,0.881,0.667,0.564,0.497,0.934,-0.30,0.01,0.95,-0.48,3.40,-2.92
Yes,0.879,0.663,0.549,0.527,0.933,-0.26,0.06,0.92,-1.27,-2.28,0.95
Yes,0.880,0.660,0.532,0.523,0.934,-0.27,0.06,0.93,-2.29,0.44,-1.24
Yes,0.878,0.662,0.522,0.531,0.945,-0.27,0.06,0.94,-2.94,-0.56,-2.50
Yes,0.881,0.668,0.499,0.526,0.918,-0.28,0.04,0.93,-1.60,0.00,0.26
Yes,0.894,0.676,0.492,0.563,0.929,-0.27,0.06,0.94,-3.52,-1.74,0.16
Yes,0.889,0.687,0.479,0.515,0.921,-0.27,0.01,0.94,-2.59,-1.27,0.02
Yes,0.890,0.677,0.470,0.513,0.919,-0.25,0.04,0.94,-2.76,-2.07,-1.23
Yes,0.883,0.671,0.469,0.520,0.931,-0.25,0.05,0.94,-3.76,-2.02,2.81
Yes,0.886,0.672,0.469,0.496,0.936,-0.26,0.05,0.95,-1.50,-3.05,-1.11
Yes,0.890,0.672,0.473,0.497,0.926,-0.24,0.04,0.93,-2.81,0.64,0.08
Yes,0.875,0.668,0.465,0.510,0.929,-0.25,0.05,0.95,-3.66,-0.16,-0.18
Yes,0.865,0.685,0.464,0.504,0.909,-0.22,0.05,0.94,-2.56,0.69,-1.09
Yes,0.870,0.689,0.460,0.496,0.906,-0.25,0.07,0.95,-1.20,-0.12,-0.85
Yes,0.866,0.696,0.459,0.515,0.912,-0.26,0.07,0.94,-2.40,0.78,-0.18
Yes,0.870,0.694,0.459,0.510,0.912,-0.27,0.09,0.95,-2.08,-0.24,-1.31
Yes,0.871,0.700,0.456,0.525,0.919,-0.25,0.08,0.92,-2.15,0.01,-0.34
Yes,0.868,0.695,0.460,0.516,0.921,-0.27,0.08,0.94,-3.18,0.04,-0.20
Yes,0.880,0.684,0.463,0.500,0.925,-0.25,0.09,0.94,-3.28,-0.69,-2.18
Yes,0.874,0.675,0.195,0.509,0.918,-0.27,0.06,0.94,-2.93,0.58,-2.01
Yes,0.872,0.668,0.228,0.526,0.925,-0.24,0.07,0.92,-5.23,0.31,-2.17
Yes,0.870,0.671,0.265,0.516,0.935,-0.24,0.07,0.95,-4.34,-1.31,-2.46
Yes,0.874,0.677,0.295,0.534,0.944,-0.24,0.05,0.93,-4.27,0.34,-2.36
Yes,0.878,0.673,0.319,0.531,0.946,-0.27,0.02,0.96,-4.92,1.64,3.96
Yes,0.884,0.673,0.338,0.508,0.954,-0.25,-0.01,0.93,-2.98,1.76,-3.79
