Yes,0.917,0.719,0.473,0.623,1.000,1.38,-0.33,-0.28,40.34,-43.20,3.15
Yes,0.894,0.715,0.484,0.635,1.000,1.01,0.38,-0.42,32.30,-181.65,-68.72
Yes,0.886,0.713,0.492,0.554,1.000,1.04,0.14,-0.24,-51.92,-201.21,-131.02
Yes,0.892,0.703,0.499,0.521,1.000,-0.17,-0.08,0.88,-7.42,-1.51,-7.23
Yes,0.894,0.701,0.484,0.554,1.000,-0.26,-0.06,0.93,0.15,0.47,0.58
Yes,0.913,0.730,0.467,0.578,1.000,-0.26,-0.08,0.98,-3.82,-0.42,-0.87
Yes,0.915,0.731,0.528,0.591,1.000,-0.23,-0.04,0.98,-1.22,-2.24,-2.95
Yes,0.913,0.724,0.534,0.607,1.000,-0.25,-0.06,0.95,-3.34,-5.53,3.53
Yes,0.918,0.712,0.532,0.599,1.000,-0.23,-0.09,0.96,-3.62,-1.58,-0.91
Yes,0.924,0.709,0.521,0.632,1.000,-0.18,-0.08,0.97,-8.85,7.05,-3.94
Yes,0.913,0.719,0.520,0.629,1.000,-0.16,-0.13,0.94,-8.82,-0.08,2.57
Yes,0.916,0.720,0.512,0.623,1.000,-0.15,-0.14,0.96,-4.65,-4.73,-2.23
Yes,0.916,0.715,0.517,0.608,1.000,-0.11,-0.15,0.95,-1.92,1.21,-3.85
Yes,0.917,0.711,0.520,0.626,1.000,-0.10,-0.13,0.98,-1.89,4.00,-2.07
Yes,0.921,0.710,0.512,0.648,1.000,-0.07,-0.12,0.97,-2.85,-0.92,0.25
Yes,0.918,0.705,0.514,0.644,1.000,-0.08,-0.14,0.98,-1.85,1.47,-3.15
Yes,0.873,0.663,0.484,0.628,1.000,-0.09,-0.11,1.00,-6.05,-5.98,0.95
Yes,0.882,0.673,0.480,0.636,1.000,-0.04,-0.13,0.98,-2.41,-0.11,-2.99
Yes,0.888,0.674,0.482,0.611,1.000,-0.03,-0.13,0.98,-3.85,-4.01,-0.27
Yes,0.894,0.677,0.498,0.607,1.000,-0.04,-0.14,0.97,-2.93,0.01,-1.66
Yes,0.897,0.681,0.502,0.621,1.000,-0.00,-0.12,0.96,-1.93,0.74,-1.31
Yes,0.892,0.680,0.504,0.633,1.000,-0.01,-0.15,0.96,-3.78,-1.83,0.33
Yes,0.894,0.673,0.502,0.618,1.000,-0.02,-0.13,0.97,-4.56,-0.43,-3.63
Yes,0.898,0.679,0.506,0.616,1.000,-0.01,-0.15,0.97,-3.85,-0.66,-1.13
Yes,0.902,0.688,0.502,0.616,1.000,-0.03,-0.17,1.04,-12.47,-4.60,-17.45
Yes,0.909,0.688,0.496,0.630,1.000,0.48,-0.36,0.76,-15.36,-40.71,-1.74
Yes,0.902,0.694,0.496,0.620,1.000,0.38,-0.36,0.87,-0.67,-4.08,0.55
Yes,0.907,0.698,0.491,0.622,1.000,0.36,-0.40,0.83,-5.19,9.24,-6.29
Yes,0.908,0.705,0.488,0.627,1.000,0.31,-0.35,0.88,-3.24,-0.23,-4.91
Yes,0.907,0.706,0.485,0.642,1.000,0.30,-0.37,0.87,-17.93,4.63,-18.53
