Yes,0.873,0.647,0.414,0.417,0.940,-0.93,0.06,1.43,37.44,221.95,24.14
Yes,0.876,0.651,0.422,0.443,0.943,0.26,0.19,-0.01,137.80,250.13,113.73
Yes,0.875,0.654,0.431,0.434,0.938,1.33,0.02,-0.54,34.79,141.38,37.35
Yes,0.880,0.656,0.433,0.446,0.936,-0.02,-0.05,0.89,-6.75,-13.70,-7.03
Yes,0.884,0.651,0.390,0.408,0.939,-0.05,-0.01,0.98,-0.19,0.18,4.79
Yes,0.887,0.682,0.361,0.376,0.964,-0.05,-0.02,0.99,-1.78,-2.84,1.14
Yes,0.891,0.684,0.380,0.378,0.972,-0.06,-0.02,0.96,-6.11,-3.96,-0.18
Yes,0.895,0.684,0.391,0.392,0.967,-0.03,-0.01,0.98,-7.37,4.38,-6.09
Yes,0.900,0.677,0.386,0.413,0.956,-0.04,-0.11,0.99,-4.53,-6.32,4.40
Yes,0.900,0.677,0.390,0.399,0.931,0.02,-0.09,0.97,-9.50,-11.24,-5.41
Yes,0.894,0.667,0.402,0.446,0.928,0.02,-0.07,0.99,1.76,0.76,-1.76
Yes,0.863,0.668,0.413,0.458,0.883,0.03,-0.03,0.98,0.15,-2.82,0.65
Yes,0.869,0.670,0.422,0.442,0.904,0.00,-0.05,0.97,-3.01,-4.27,-2.72
Yes,0.873,0.680,0.429,0.484,0.912,0.02,-0.07,1.00,-3.82,2.41,-3.73
Yes,0.879,0.687,0.427,0.497,0.908,0.03,-0.08,0.98,-3.47,-2.56,0.49
Yes,0.876,0.686,0.429,0.482,0.924,0.04,-0.05,0.96,-1.34,1.08,-1.66
Yes,0.877,0.680,0.419,0.462,0.918,0.03,-0.05,0.97,-2.49,0.65,-2.78
Yes,0.876,0.679,0.421,0.431,0.912,0.01,-0.04,1.00,-0.80,0.96,-1.13
Yes,0.883,0.689,0.433,0.419,0.950,0.03,0.01,1.00,-2.16,-1.25,2.24
Yes,0.873,0.679,0.434,0.451,0.971,0.06,-0.01,0.97,1.34,-2.11,-3.51
Yes,0.874,0.678,0.433,0.468,0.966,0.03,0.03,0.99,-2.40,-3.41,-1.08
Yes,0.877,0.669,0.433,0.475,0.957,0.02,0.05,0.98,-1.56,-3.55,1.10
Yes,0.878,0.674,0.437,0.488,0.958,0.00,0.03,0.98,-5.59,-0.19,-0.82
Yes,0.880,0.676,0.444,0.503,0.943,0.03,0.04,0.99,-2.92,-1.80,-1.39
Yes,0.883,0.678,0.443,0.475,0.936,0.03,0.01,0.99,-2.06,2.54,1.78
Yes,0.885,0.677,0.448,0.470,0.919,0.06,0.00,0.98,-1.09,-0.78,-0.89
Yes,0.875,0.685,0.441,0.527,0.916,0.05,0.02,0.97,0.04,0.95,-1.47
Yes,0.826,0.668,0.454,0.532,0.923,0.04,0.00,0.99,-4.31,-0.63,-1.55
Yes,0.836,0.664,0.458,0.536,0.928,0.06,0.00,0.97,-2.62,0.66,0.04
Yes,0.845,0.664,0.449,0.524,0.924,0.04,0.01,0.98,-2.80,0.97,-0.96
