Yesterday,0.065,0.785,0.140,0.245,0.547,0.70,-0.77,0.20,-13.04,16.31,-53.79
Yesterday,0.065,0.786,0.141,0.254,0.551,1.00,-0.34,0.21,4.87,-18.37,-41.75
Yesterday,0.066,0.787,0.139,0.256,0.542,0.89,-0.37,0.37,-14.69,-2.80,-9.56
Yesterday,0.066,0.785,0.141,0.260,0.541,0.95,-0.27,0.32,-2.95,1.38,-1.86
Yesterday,0.069,0.794,0.137,0.312,0.511,0.89,-0.32,0.36,2.72,-4.24,0.55
Yesterday,0.065,0.789,0.130,0.310,0.532,0.96,-0.25,0.26,-0.43,-8.31,6.94
Yesterday,0.064,0.758,0.135,0.316,0.498,0.96,-0.31,0.23,0.24,5.03,-0.67
Yesterday,0.081,0.783,0.132,0.336,0.494,0.95,-0.32,0.27,-5.76,-0.98,-2.76
Yesterday,0.076,0.783,0.122,0.326,0.498,0.95,-0.30,0.26,-4.92,0.44,-4.11
Yesterday,0.074,0.789,0.126,0.314,0.501,0.97,-0.28,0.26,-3.56,3.67,0.88
Yesterday,0.073,0.791,0.126,0.311,0.503,0.93,-0.30,0.26,-3.50,-0.90,1.32
Yesterday,0.073,0.791,0.131,0.313,0.510,0.95,-0.29,0.28,-2.52,-1.08,-1.50
Yesterday,0.072,0.789,0.130,0.303,0.504,0.96,-0.30,0.25,-3.29,0.04,-1.04
Yesterday,0.073,0.790,0.133,0.296,0.503,0.95,-0.32,0.24,-3.83,-1.79,-2.10
Yesterday,0.074,0.788,0.133,0.301,0.508,0.96,-0.30,0.22,0.35,-0.83,-1.42
Yesterday,0.073,0.785,0.133,0.307,0.508,0.98,-0.29,0.24,-2.76,2.64,-3.24
Yesterday,0.068,0.781,0.136,0.211,0.518,0.96,-0.26,0.25,-4.11,-0.53,0.27
Yesterday,0.070,0.778,0.139,0.247,0.536,0.94,-0.29,0.27,-0.32,-4.12,-1.88
Yesterday,0.072,0.778,0.138,0.246,0.507,1.01,-0.29,0.22,7.79,9.99,-1.15
Yesterday,0.097,0.781,0.140,0.093,0.509,0.94,-0.28,0.26,-3.18,4.90,0.55
Yesterday,0.092,0.780,0.150,0.148,0.518,0.96,-0.28,0.27,-3.17,-0.18,-0.54
Yesterday,0.089,0.785,0.149,0.174,0.524,0.94,-0.28,0.27,-3.98,0.54,-1.74
Yesterday,0.090,0.782,0.148,0.189,0.521,0.95,-0.26,0.27,-2.39,1.13,-1.28
Yesterday,0.087,0.781,0.146,0.197,0.525,0.90,-0.28,0.32,-2.89,4.57,4.83
Yesterday,0.083,0.785,0.144,0.219,0.526,0.93,-0.31,0.29,-5.88,-0.33,-0.47
Yesterday,0.081,0.785,0.141,0.232,0.529,0.95,-0.28,0.29,-4.64,-1.38,-1.36
Yesterday,0.080,0.785,0.140,0.249,0.523,0.96,-0.30,0.26,1.76,3.72,-4.32
Yesterday,0.080,0.783,0.139,0.260,0.527,0.96,-0.29,0.31,14.59,10.05,5.59
Yesterday,0.079,0.780,0.141,0.265,0.532,0.87,-0.27,0.43,-0.89,6.65,2.98
Yesterday,0.081,0.785,0.142,0.266,0.531,0.85,-0.27,0.48,-8.99,-4.60,6.10
