Know,0.673,0.428,0.491,0.198,0.433,0.85,-0.16,0.40,26.03,-6.38,22.24
Know,0.675,0.425,0.504,0.178,0.437,0.63,-0.06,0.75,7.25,101.98,45.65
Know,0.638,0.452,0.490,0.175,0.440,0.71,-0.39,0.75,32.45,-3.00,-2.18
Know,0.649,0.463,0.488,0.171,0.437,0.58,-0.07,0.80,-6.07,3.99,-6.47
Know,0.662,0.468,0.493,0.167,0.436,0.61,-0.09,0.77,-3.98,1.20,-2.26
Know,0.671,0.465,0.498,0.172,0.458,0.61,-0.10,0.80,-13.31,2.08,-5.68
Know,0.685,0.453,0.485,0.157,0.446,0.57,-0.10,0.82,-5.46,-4.30,3.47
Know,0.697,0.464,0.495,0.165,0.447,0.55,-0.12,0.81,-8.19,3.94,-6.73
Know,0.697,0.461,0.497,0.155,0.445,0.57,-0.15,0.82,-3.40,2.10,-2.61
Know,0.705,0.456,0.491,0.155,0.447,0.57,-0.14,0.83,-12.47,6.47,-4.20
Know,0.707,0.447,0.488,0.153,0.449,0.48,-0.22,0.79,-5.47,10.51,-0.08
Know,0.745,0.456,0.495,0.093,0.461,0.49,-0.26,0.82,-12.58,-2.20,-0.64
Know,0.737,0.462,0.497,0.099,0.460,0.57,-0.25,0.86,-7.00,-2.64,-2.23
Know,0.728,0.454,0.503,0.108,0.456,0.55,-0.33,0.81,43.38,5.56,3.69
Know,0.729,0.454,0.498,0.121,0.457,0.58,-0.23,0.83,0.21,-4.82,3.08
Know,0.725,0.453,0.494,0.127,0.458,0.55,-0.26,0.81,-1.63,-5.37,1.17
Know,0.717,0.452,0.496,0.130,0.461,0.62,-0.27,0.74,-3.37,0.43,-8.24
Know,0.713,0.460,0.495,0.155,0.453,0.55,-0.32,0.74,-8.05,14.73,-7.09
Know,0.715,0.468,0.484,0.166,0.445,0.55,-0.24,0.81,10.89,-5.68,6.15
Know,0.712,0.462,0.474,0.167,0.448,0.56,-0.22,0.79,7.77,-3.40,3.61
Know,0.705,0.453,0.482,0.173,0.452,0.62,-0.25,0.77,15.34,18.84,4.57
Know,0.708,0.435,0.474,0.221,0.365,0.54,-0.24,0.78,0.07,7.64,-2.70
Know,0.712,0.446,0.467,0.214,0.373,0.53,-0.22,0.81,-1.69,-8.14,-5.27
Know,0.707,0.448,0.430,0.208,0.378,0.59,-0.27,0.76,-8.33,-5.21,-1.94
Know,0.695,0.444,0.444,0.204,0.388,0.60,-0.24,0.77,-0.85,1.91,-2.25
Know,0.700,0.438,0.447,0.201,0.396,0.60,-0.21,0.78,-2.01,0.71,-1.02
Know,0.699,0.418,0.466,0.227,0.416,0.58,-0.25,0.80,-2.97,1.15,1.24
Know,0.710,0.420,0.466,0.213,0.419,0.59,-0.25,0.78,-3.99,-0.34,-0.96
Know,0.706,0.431,0.468,0.208,0.419,0.59,-0.22,0.78,-5.92,2.60,-3.35
Know,0.703,0.433,0.471,0.195,0.422,0.56,-0.26,0.79,0.52,1.98,1.05
