Know,0.698,0.452,0.470,0.147,0.367,0.72,-0.07,0.51,32.16,15.75,6.71
Know,0.692,0.449,0.478,0.144,0.367,0.36,-0.30,1.12,-5.40,102.05,8.59
Know,0.692,0.448,0.477,0.146,0.378,0.57,-0.45,0.83,47.33,-11.86,-8.27
Know,0.692,0.448,0.477,0.144,0.378,0.53,-0.30,0.80,-1.91,1.94,-2.85
Know,0.678,0.457,0.475,0.151,0.386,0.54,-0.29,0.79,-4.73,1.25,-0.44
Know,0.687,0.454,0.469,0.152,0.392,0.54,-0.33,0.81,-3.66,0.40,-0.40
Know,0.692,0.452,0.460,0.155,0.400,0.54,-0.36,0.77,-4.73,1.04,-0.56
Know,0.698,0.446,0.454,0.153,0.403,0.55,-0.37,0.76,-0.30,0.62,-1.63
Know,0.694,0.446,0.462,0.157,0.408,0.56,-0.37,0.78,-0.24,-0.14,-1.10
Know,0.688,0.444,0.453,0.165,0.409,0.50,-0.34,0.80,-0.27,3.66,-2.18
Know,0.688,0.444,0.463,0.168,0.408,0.51,-0.36,0.81,-2.89,0.54,-2.82
Know,0.687,0.463,0.451,0.237,0.403,0.58,-0.32,0.74,-6.25,2.31,-14.94
Know,0.683,0.459,0.459,0.222,0.406,0.62,-0.35,0.70,-2.82,3.97,-0.68
Know,0.684,0.467,0.499,0.199,0.403,0.53,-0.37,0.78,-6.86,-9.58,5.06
Know,0.673,0.461,0.493,0.193,0.408,0.59,-0.37,0.72,-2.99,7.59,-4.92
Know,0.667,0.467,0.484,0.179,0.414,0.65,-0.30,0.72,-4.44,-4.40,-5.44
Know,0.670,0.458,0.484,0.165,0.418,0.62,-0.35,0.75,-4.83,-1.10,1.22
Know,0.674,0.449,0.484,0.163,0.419,0.57,-0.40,0.73,-1.77,-1.91,0.04
Know,0.676,0.443,0.475,0.161,0.422,0.63,-0.34,0.75,-2.03,-13.54,-5.60
Know,0.678,0.438,0.484,0.165,0.423,0.60,-0.36,0.75,-4.21,-4.18,1.78
Know,0.676,0.437,0.486,0.161,0.419,0.61,-0.39,0.72,-2.13,4.16,0.24
Know,0.676,0.440,0.495,0.173,0.417,0.63,-0.40,0.71,7.89,-9.11,-3.59
Know,0.678,0.438,0.491,0.166,0.413,0.66,-0.27,0.73,-9.55,3.21,3.40
Know,0.681,0.439,0.496,0.172,0.423,0.65,-0.24,0.75,-17.02,7.82,-8.25
Know,0.682,0.447,0.490,0.169,0.429,0.66,-0.28,0.72,-10.24,5.85,0.08
Know,0.698,0.391,0.497,0.165,0.454,0.62,-0.33,0.71,-8.29,0.65,-0.34
Know,0.695,0.398,0.501,0.157,0.451,0.65,-0.33,0.74,0.45,-1.75,-8.10
Know,0.699,0.402,0.499,0.161,0.446,0.69,-0.30,0.66,-3.04,3.19,-0.60
Know,0.698,0.397,0.499,0.153,0.438,0.71,-0.25,0.66,-1.79,-1.12,-6.71
Know,0.686,0.396,0.496,0.168,0.442,0.67,-0.21,0.70,10.31,-5.86,12.68
