Know,0.701,0.402,0.475,0.169,0.431,0.52,-0.13,0.62,102.81,91.63,53.54
Know,0.701,0.406,0.462,0.169,0.432,0.31,-0.56,1.25,-34.40,-84.63,-24.21
Know,0.697,0.397,0.456,0.175,0.430,0.62,-0.11,0.68,-2.25,-5.61,-1.21
Know,0.700,0.397,0.457,0.168,0.425,0.53,-0.22,0.84,-7.73,2.63,-2.40
Know,0.702,0.413,0.464,0.163,0.429,0.54,-0.27,0.84,-11.47,8.95,-0.32
Know,0.705,0.371,0.497,0.196,0.438,0.54,-0.31,0.79,-16.24,0.82,-0.69
Know,0.704,0.377,0.493,0.186,0.436,0.56,-0.31,0.77,-5.66,2.85,-3.05
Know,0.700,0.396,0.474,0.188,0.434,0.57,-0.33,0.77,-10.09,5.18,-6.42
Know,0.703,0.399,0.479,0.174,0.435,0.57,-0.32,0.77,-0.73,2.91,-5.44
Know,0.694,0.424,0.280,0.097,0.438,0.56,-0.31,0.77,-6.54,-6.16,-0.79
Know,0.698,0.427,0.309,0.103,0.443,0.61,-0.33,0.76,-5.04,-0.50,-4.65
Know,0.695,0.424,0.334,0.104,0.439,0.61,-0.33,0.74,-1.41,1.95,-1.77
Know,0.694,0.420,0.345,0.106,0.439,0.59,-0.33,0.76,-7.89,-0.79,-1.58
Know,0.706,0.414,0.370,0.118,0.438,0.61,-0.35,0.74,-5.12,1.40,-3.39
Know,0.698,0.418,0.388,0.129,0.429,0.63,-0.33,0.74,-3.57,-0.51,-0.79
Know,0.696,0.408,0.407,0.130,0.426,0.61,-0.34,0.74,-3.82,9.13,-0.18
Know,0.690,0.412,0.407,0.135,0.416,0.58,-0.37,0.75,0.53,-3.66,1.05
Know,0.697,0.418,0.399,0.071,0.402,0.58,-0.35,0.76,-0.08,3.42,-3.33
Know,0.694,0.408,0.416,0.080,0.411,0.60,-0.35,0.73,-3.79,2.84,1.74
Know,0.689,0.411,0.416,0.081,0.413,0.59,-0.35,0.73,-7.05,-3.34,1.57
Know,0.689,0.409,0.426,0.078,0.415,0.59,-0.37,0.72,-3.67,-1.82,-1.24
Know,0.686,0.405,0.414,0.095,0.414,0.58,-0.41,0.73,-1.34,2.29,-3.44
Know,0.699,0.413,0.367,0.092,0.429,0.57,-0.38,0.73,-2.68,-1.86,0.18
Know,0.694,0.417,0.374,0.101,0.428,0.59,-0.38,0.73,-4.21,-1.92,-2.68
Know,0.692,0.430,0.393,0.113,0.422,0.61,-0.36,0.72,-4.41,0.61,-5.57
Know,0.690,0.440,0.393,0.117,0.426,0.61,-0.33,0.72,-1.33,3.40,0.67
Know,0.702,0.461,0.366,0.131,0.428,0.62,-0.35,0.74,-1.94,2.40,-3.04
Know,0.698,0.447,0.383,0.135,0.436,0.57,-0.36,0.74,-0.98,3.18,-2.49
Know,0.696,0.436,0.387,0.127,0.426,0.58,-0.35,0.76,-0.82,1.62,-0.66
Know,0.707,0.434,0.393,0.128,0.432,0.55,-0.35,0.77,-0.96,-1.28,-1.50
