Wrong,0.758,0.583,0.450,0.453,0.593,0.35,1.22,0.05,19.93,15.47,43.95
Wrong,0.755,0.581,0.447,0.443,0.593,0.80,0.30,-0.08,23.45,50.24,78.61
Wrong,0.748,0.583,0.441,0.437,0.592,1.05,0.22,0.20,-2.57,-0.20,-0.73
Wrong,0.744,0.581,0.447,0.409,0.667,1.01,0.16,0.12,-0.34,-12.21,-9.64
Wrong,0.751,0.579,0.450,0.404,0.645,1.00,0.19,0.10,-1.18,0.46,-3.79
Wrong,0.744,0.577,0.436,0.396,0.642,1.00,0.19,0.10,5.60,-3.05,-0.51
Wrong,0.753,0.578,0.436,0.406,0.635,0.98,0.20,0.04,9.35,8.91,-4.41
Wrong,0.751,0.582,0.440,0.406,0.641,0.97,0.23,0.10,1.49,3.21,1.31
Wrong,0.750,0.579,0.445,0.407,0.649,1.01,0.22,0.09,-3.25,-7.25,-0.11
Wrong,0.745,0.580,0.432,0.403,0.627,0.97,0.27,0.04,-2.09,-4.32,0.05
Wrong,0.738,0.590,0.379,0.404,0.614,1.03,0.23,0.05,-1.84,1.72,-0.81
Wrong,0.745,0.591,0.390,0.411,0.615,1.01,0.20,0.05,-3.31,-1.00,0.04
Wrong,0.745,0.591,0.401,0.392,0.618,1.01,0.18,0.06,-3.74,1.36,0.02
Wrong,0.744,0.590,0.392,0.394,0.607,1.01,0.20,0.07,-3.11,1.16,-1.06
Wrong,0.753,0.584,0.394,0.427,0.611,1.00,0.21,0.07,-4.87,-0.43,-0.97
Wrong,0.746,0.573,0.400,0.446,0.608,1.02,0.20,0.07,-2.64,0.10,-1.24
Wrong,0.729,0.561,0.376,0.440,0.604,1.01,0.19,0.06,-2.95,1.21,-0.15
Wrong,0.722,0.557,0.381,0.429,0.600,1.01,0.20,0.07,-1.05,-1.85,-1.04
Wrong,0.727,0.550,0.388,0.623,0.610,0.99,0.21,0.10,-3.08,-0.75,-0.85
Wrong,0.731,0.554,0.394,0.572,0.610,1.02,0.21,0.06,-2.46,-0.11,-1.37
Wrong,0.730,0.553,0.396,0.556,0.610,1.02,0.20,0.06,-3.05,-0.44,-1.24
Wrong,0.752,0.566,0.400,0.566,0.608,1.01,0.20,0.06,-3.08,-0.59,-0.29
Wrong,0.750,0.568,0.409,0.547,0.602,1.00,0.21,0.06,-1.26,1.31,-0.82
Wrong,0.764,0.572,0.413,0.498,0.602,1.02,0.21,0.06,-1.89,1.15,-0.93
Wrong,0.755,0.574,0.411,0.489,0.592,1.00,0.20,0.07,-2.00,0.34,-0.34
Wrong,0.761,0.573,0.404,0.470,0.585,1.01,0.19,0.07,-3.56,0.02,-1.07
Wrong,0.754,0.573,0.391,0.443,0.603,1.01,0.21,0.07,-2.49,0.24,-0.87
Wrong,0.747,0.581,0.363,0.464,0.602,0.99,0.21,0.03,-14.85,-5.24,-1.02
Wrong,0.745,0.575,0.373,0.465,0.608,1.08,0.18,-0.10,4.08,-1.16,-2.96
Wrong,0.745,0.575,0.380,0.470,0.599,1.01,0.24,0.06,6.86,3.95,-1.02
