Wrong,0.770,0.490,0.444,0.377,0.892,0.65,0.68,0.01,8.10,39.67,148.98
Wrong,0.767,0.499,0.443,0.378,0.854,0.99,0.14,0.27,12.47,-9.76,2.94
Wrong,0.761,0.506,0.447,0.362,0.826,0.96,0.15,0.29,-12.27,-3.17,-2.36
Wrong,0.755,0.512,0.433,0.367,0.789,0.97,0.11,0.27,-1.89,-3.44,0.69
Wrong,0.748,0.520,0.430,0.382,0.768,0.98,0.12,0.25,-3.64,-2.53,-0.17
Wrong,0.755,0.528,0.438,0.366,0.739,1.02,0.15,0.22,-3.83,-1.38,-2.22
Wrong,0.754,0.535,0.433,0.371,0.701,1.01,0.11,0.23,-2.11,-2.12,-0.69
Wrong,0.756,0.535,0.438,0.381,0.684,1.02,0.11,0.23,-0.13,-1.53,-0.72
Wrong,0.752,0.543,0.423,0.390,0.671,0.99,0.12,0.23,-2.75,0.29,-2.17
Wrong,0.745,0.534,0.380,0.380,0.694,0.98,0.09,0.24,-2.79,0.34,0.35
Wrong,0.745,0.541,0.386,0.393,0.682,0.99,0.10,0.23,-3.15,-0.05,-2.40
Wrong,0.742,0.548,0.387,0.393,0.671,0.99,0.11,0.24,-2.34,0.86,-0.44
Wrong,0.735,0.550,0.392,0.404,0.661,1.00,0.10,0.23,-2.31,-0.24,-0.84
Wrong,0.737,0.559,0.402,0.412,0.653,1.00,0.09,0.22,-5.51,0.57,2.07
Wrong,0.731,0.566,0.396,0.421,0.636,1.01,0.10,0.22,-4.03,0.44,0.67
Wrong,0.740,0.568,0.396,0.428,0.628,1.00,0.07,0.23,-3.34,-0.79,-0.21
Wrong,0.732,0.576,0.400,0.436,0.637,1.00,0.07,0.23,-3.28,-0.30,-0.31
Wrong,0.740,0.579,0.405,0.505,0.631,0.99,0.07,0.24,-2.49,0.92,-0.87
Wrong,0.740,0.579,0.410,0.478,0.611,1.00,0.05,0.24,-3.56,0.21,0.09
Wrong,0.738,0.575,0.415,0.481,0.615,1.00,0.05,0.22,-2.12,1.20,-0.85
Wrong,0.739,0.579,0.407,0.450,0.616,1.00,0.05,0.23,-3.78,-0.56,-0.46
Wrong,0.662,0.577,0.395,0.453,0.613,1.00,0.03,0.23,-1.82,-0.69,-1.64
Wrong,0.674,0.572,0.391,0.446,0.616,0.99,0.08,0.22,-3.18,-0.87,-5.07
Wrong,0.691,0.568,0.389,0.466,0.615,1.01,0.07,0.22,-3.71,2.32,1.65
Wrong,0.689,0.568,0.391,0.476,0.614,1.01,0.08,0.23,-0.51,-0.56,-0.23
Wrong,0.701,0.569,0.401,0.514,0.602,1.01,0.03,0.23,0.17,-1.96,-8.73
Wrong,0.704,0.577,0.393,0.536,0.580,0.99,0.10,0.22,-2.58,-0.37,-1.59
Wrong,0.706,0.578,0.402,0.524,0.633,1.02,0.10,0.22,-2.03,0.06,2.74
Wrong,0.712,0.575,0.397,0.496,0.626,1.01,0.12,0.21,-3.51,0.18,-2.56
Wrong,0.718,0.571,0.401,0.507,0.633,0.99,0.10,0.22,-0.51,-0.62,-0.50
